time_utc,backbone_probability,saocp_threshold,static_threshold,catalog_active,static_point_label,saocp_point_label
2014-06-29 19:39:18.953,0.362108469,0.5478571057,0.8,0,0,0
2014-06-29 19:40:51.367,0.3602539003,0.5478571057,0.8,0,0,0
2014-06-29 19:42:36.093,0.3458360136,0.5478571057,0.8,0,0,0
2014-06-29 19:44:04.015,0.3325839043,0.5478571057,0.8,0,0,0
2014-06-29 19:45:47.070,0.3303746581,0.5478571057,0.8,0,0,0
2014-06-29 19:47:22.703,0.3222902715,0.5478571057,0.8,0,0,0
2014-06-29 19:49:01.124,0.3122730553,0.5478571057,0.8,0,0,0
2014-06-29 19:50:39.734,0.3042802215,0.5478571057,0.8,0,0,0
2014-06-29 19:52:18.273,0.2986377478,0.5478571057,0.8,0,0,0
2014-06-29 19:53:56.843,0.3002378643,0.5478571057,0.8,0,0,0
2014-06-29 19:55:35.406,0.3019914031,0.5478571057,0.8,0,0,0
2014-06-29 19:57:13.968,0.3046763837,0.5478571057,0.8,0,0,0
2014-06-29 19:58:58.703,0.4009295702,0.7799015641,0.8,0,0,0
2014-06-29 20:00:31.117,0.4154475331,0.7799015641,0.8,0,0,0
2014-06-29 20:02:12.765,0.4119616747,0.7799015641,0.8,0,0,0
2014-06-29 20:03:48.257,0.4086846113,0.7799015641,0.8,0,0,0
2014-06-29 20:05:26.968,0.4101513028,0.7799015641,0.8,0,0,0
2014-06-29 20:07:05.390,0.4030023217,0.7799015641,0.8,0,0,0
2014-06-29 20:08:43.960,0.3836040795,0.7799015641,0.8,0,0,0
2014-06-29 20:10:22.671,0.3706698716,0.7799015641,0.8,0,0,0
2014-06-29 20:12:01.242,0.3655939102,0.7799015641,0.8,0,0,0
2014-06-29 20:13:36.585,0.358283788,0.7799015641,0.8,0,0,0
2014-06-29 20:15:18.242,0.3452266753,0.7799015641,0.8,0,0,0
2014-06-29 20:16:56.812,0.3281175494,0.7799015641,0.8,0,0,0
2014-06-29 20:18:32.437,0.3409166336,0.7799015641,0.8,0,0,0
2014-06-29 20:20:14.085,0.3280337751,0.7799015641,0.8,0,0,0
2014-06-29 20:21:52.648,0.3426980078,0.7799015641,0.8,0,0,0
2014-06-29 20:23:31.226,0.3172184229,0.7799015641,0.8,0,0,0
2014-06-29 20:25:09.796,0.3298312724,0.7799015641,0.8,0,0,0
2014-06-29 20:26:49.906,0.3304795027,0.7799015641,0.8,0,0,0
2014-06-29 20:28:25.390,0.3368480802,0.7799015641,0.8,0,0,0
2014-06-29 20:30:03.960,0.3378046155,0.7799015641,0.8,0,0,0
2014-06-29 20:31:43.218,0.3328805864,0.7799015641,0.8,0,0,0
2014-06-29 20:33:24.039,0.2780940533,0.7799015641,0.8,0,0,0
2014-06-29 20:35:05.687,0.2988814712,0.7799015641,0.8,0,0,0
2014-06-29 20:36:45.796,0.2987027764,0.7799015641,0.8,0,0,0
2014-06-29 20:38:20.570,0.3064303398,0.7799015641,0.8,0,0,0
2014-06-29 20:39:57.601,0.3053153157,0.7799015641,0.8,0,0,0
2014-06-29 20:41:41.507,0.3140282035,0.7799015641,0.8,0,0,0
2014-06-29 20:43:14.742,0.3183144331,0.7799015641,0.8,0,0,0
2014-06-29 20:44:50.945,0.312990725,0.7799015641,0.8,0,0,0
2014-06-29 20:46:32.734,0.3234788179,0.7799015641,0.8,1,0,0
2014-06-29 20:48:11.304,0.3426179886,0.7799015641,0.8,1,0,0
2014-06-29 20:49:49.734,0.3738144338,0.7799015641,0.8,1,0,0
2014-06-29 20:51:25.218,0.4702602327,0.7799015641,0.8,1,0,0
2014-06-29 20:53:08.414,0.5084181428,0.7799015641,0.8,1,0,0
2014-06-29 20:54:46.265,0.5417799354,0.7799015641,0.8,1,0,0
2014-06-29 20:56:22.476,0.5552249551,0.7799015641,0.8,1,0,0
2014-06-29 20:58:01.039,0.5754569173,0.7799015641,0.8,1,0,0
2014-06-29 20:59:39.609,0.5925603509,0.7799015641,0.8,1,0,0
2014-06-29 21:01:20.539,0.6118162274,0.7799015641,0.8,1,0,0
2014-06-29 21:03:01.367,0.637046814,0.7799015641,0.8,1,0,0
2014-06-29 21:04:39.937,0.6596876383,0.7799015641,0.8,1,0,0
2014-06-29 21:06:15.429,0.6771876216,0.7799015641,0.8,1,0,0
2014-06-29 21:07:54.000,0.6950090528,0.7799015641,0.8,1,0,0
2014-06-29 21:09:35.648,0.7067609429,0.7799015641,0.8,1,0,0
2014-06-29 21:11:09.554,0.7227883339,0.7799015641,0.8,1,0,0
2014-06-29 21:12:49.664,0.7389936447,0.7799015641,0.8,1,0,0
2014-06-29 21:14:25.156,0.7535078526,0.7799015641,0.8,1,0,0
2014-06-29 21:16:03.726,0.7667212486,0.7799015641,0.8,1,0,0
2014-06-29 21:17:42.468,0.7783777714,0.7799015641,0.8,1,0,0
2014-06-29 21:19:23.984,0.7850781679,0.7799015641,0.8,1,0,1
2014-06-29 21:21:05.593,0.7910510302,0.7799015641,0.8,1,0,1
2014-06-29 21:22:41.085,0.7970858812,0.7799015641,0.8,1,0,1
2014-06-29 21:24:19.648,0.8032081127,0.7799015641,0.8,1,1,1
2014-06-29 21:26:01.296,0.8074190021,0.7799015641,0.8,1,1,1
2014-06-29 21:27:38.328,0.8043797016,0.7799015641,0.8,1,1,1
2014-06-29 21:29:13.859,0.8039544821,0.7799015641,0.8,1,1,1
2014-06-29 21:30:57.007,0.8016700745,0.7799015641,0.8,1,1,1
2014-06-29 21:32:34.078,0.8005958796,0.7799015641,0.8,1,1,1
2014-06-29 21:34:08.023,0.7988814116,0.7799015641,0.8,1,0,1
2014-06-29 21:35:52.710,0.7872370481,0.7799015641,0.8,1,0,1
2014-06-29 21:37:31.320,0.7892638445,0.7799015641,0.8,1,0,1
2014-06-29 21:39:06.773,0.7910147905,0.7799015641,0.8,1,0,1
2014-06-29 21:40:45.343,0.7943643332,0.7799015641,0.8,1,0,1
2014-06-29 21:42:23.953,0.7965736389,0.7799015641,0.8,1,0,1
2014-06-29 21:44:02.523,0.6929366589,0.8048424721,0.8,1,0,0
2014-06-29 21:45:41.054,0.7147786021,0.8048424721,0.8,1,0,0
2014-06-29 21:47:22.695,0.7386830449,0.8048424721,0.8,1,0,0
2014-06-29 21:48:58.226,0.7672697306,0.8048424721,0.8,1,0,0
2014-06-29 21:50:36.796,0.785669446,0.8048424721,0.8,1,0,0
2014-06-29 21:52:15.367,0.805295229,0.8048424721,0.8,1,1,1
2014-06-29 21:53:54.757,0.8126847744,0.8048424721,0.8,1,1,1
2014-06-29 21:55:32.507,0.8041654825,0.8048424721,0.8,1,1,0
2014-06-29 21:57:11.070,0.8084895611,0.8048424721,0.8,1,1,1
2014-06-29 21:58:52.718,0.8159320951,0.8048424721,0.8,1,1,1
2014-06-29 22:00:31.289,0.8179001808,0.8048424721,0.8,1,1,1
2014-06-29 22:02:06.742,0.8128553033,0.8048424721,0.8,1,1,1
2014-06-29 22:03:43.945,0.7961143851,0.8048424721,0.8,1,0,0
2014-06-29 22:05:26.992,0.7802952528,0.8048424721,0.8,1,0,0
2014-06-29 22:07:05.562,0.7816096544,0.8048424721,0.8,1,0,0
2014-06-29 22:08:40.335,0.7760987282,0.8048424721,0.8,1,0,0
2014-06-29 22:10:18.976,0.7711703777,0.8048424721,0.8,1,0,0
2014-06-29 22:11:56.828,0.7658153772,0.8048424721,0.8,1,0,0
2014-06-29 22:13:41.515,0.7700760961,0.8048424721,0.8,1,0,0
2014-06-29 22:15:16.148,0.763851881,0.8048424721,0.8,1,0,0
2014-06-29 22:16:57.796,0.7791699171,0.8048424721,0.8,1,0,0
2014-06-29 22:18:32.468,0.7838081121,0.8048424721,0.8,1,0,0
2014-06-29 22:20:14.257,0.7661414742,0.8048424721,0.8,1,0,0
2014-06-29 22:21:51.281,0.7706058025,0.8048424721,0.8,1,0,0
2014-06-29 22:23:32.070,0.7781838179,0.8048424721,0.8,1,0,0
2014-06-29 22:25:06.882,0.7879562378,0.8048424721,0.8,1,0,0
2014-06-29 22:26:48.531,0.7938702106,0.8048424721,0.8,1,0,0
2014-06-29 22:28:24.695,0.7886211872,0.8048424721,0.8,1,0,0
2014-06-29 22:30:08.742,0.7956879139,0.8048424721,0.8,1,0,0
2014-06-29 22:31:44.234,0.803049624,0.8048424721,0.8,1,1,0
2014-06-29 22:33:25.023,0.8061169386,0.8048424721,0.8,1,1,1
2014-06-29 22:34:55.929,0.7980249524,0.8048424721,0.8,1,0,0
2014-06-29 22:36:42.875,0.6752462387,0.8048424721,0.8,1,0,0
2014-06-29 22:38:11.492,0.7063500881,0.8048424721,0.8,1,0,0
2014-06-29 22:39:53.859,0.7462353706,0.8048424721,0.8,1,0,0
2014-06-29 22:41:32.429,0.7866376638,0.8048424721,0.8,1,0,0
2014-06-29 22:43:10.992,0.8232105374,0.8048424721,0.8,1,1,1
2014-06-29 22:44:48.015,0.8517273664,0.8048424721,0.8,1,1,1
2014-06-29 22:46:29.671,0.8786357641,0.8048424721,0.8,1,1,1
2014-06-29 22:48:05.195,0.8983787298,0.8048424721,0.8,1,1,1
2014-06-29 22:49:44.546,0.9097014666,0.8048424721,0.8,1,1,1
2014-06-29 22:51:25.515,0.9195524454,0.8048424721,0.8,1,1,1
2014-06-29 22:53:04.085,0.9269918203,0.8048424721,0.8,1,1,1
2014-06-29 22:54:44.875,0.9314216375,0.8048424721,0.8,1,1,1
2014-06-29 22:56:21.078,0.9360963702,0.8048424721,0.8,1,1,1
2014-06-29 22:57:56.703,0.939219296,0.8048424721,0.8,1,1,1
2014-06-29 22:59:37.499,0.9393936396,0.8048424721,0.8,1,1,1
2014-06-29 23:01:13.843,0.9404503703,0.8048424721,0.8,1,1,1
2014-06-29 23:02:58.570,0.9399864078,0.8048424721,0.8,1,1,1
2014-06-29 23:04:33.203,0.9406067133,0.8048424721,0.8,1,1,1
2014-06-29 23:06:11.773,0.9418467283,0.8048424721,0.8,1,1,1
2014-06-29 23:07:51.062,0.9438039064,0.8048424721,0.8,1,1,1
2014-06-29 23:09:28.906,0.9459177256,0.8048424721,0.8,1,1,1
2014-06-29 23:11:07.476,0.9465522766,0.8048424721,0.8,1,1,1
2014-06-29 23:12:44.507,0.9503337145,0.8048424721,0.8,1,1,1
2014-06-29 23:14:23.070,0.9520255327,0.8048424721,0.8,1,1,1
2014-06-29 23:16:03.179,0.9522050619,0.8048424721,0.8,1,1,1
2014-06-29 23:17:39.523,0.9509533644,0.8048424721,0.8,1,1,1
2014-06-29 23:19:18.773,0.9514738917,0.8048424721,0.8,1,1,1
2014-06-29 23:20:55.804,0.9505689144,0.8048424721,0.8,1,1,1
2014-06-29 23:22:34.375,0.9477333426,0.8048424721,0.8,1,1,1
2014-06-29 23:24:12.945,0.9456633329,0.8048424721,0.8,1,1,1
2014-06-29 23:25:49.968,0.9443073273,0.8048424721,0.8,1,1,1
2014-06-29 23:27:28.539,0.9449115992,0.8048424721,0.8,1,1,1
2014-06-29 23:29:06.281,0.7415985465,0.6962046623,0.8,1,0,1
2014-06-29 23:30:45.742,0.7324586511,0.6962046623,0.8,1,0,1
2014-06-29 23:32:30.468,0.772361517,0.6962046623,0.8,1,0,1
2014-06-29 23:34:01.343,0.7918840647,0.6962046623,0.8,1,0,1
2014-06-29 23:35:44.523,0.819845438,0.6962046623,0.8,1,1,1
2014-06-29 23:37:26.101,0.8464850187,0.6962046623,0.8,1,1,1
2014-06-29 23:39:06.210,0.8710752726,0.6962046623,0.8,1,1,1
2014-06-29 23:40:38.625,0.8892979622,0.6962046623,0.8,1,1,1
2014-06-29 23:42:17.187,0.9055559635,0.6962046623,0.8,1,1,1
2014-06-29 23:43:54.218,0.9190353155,0.6962046623,0.8,1,1,1
2014-06-29 23:45:32.789,0.9269431829,0.6962046623,0.8,1,1,1
2014-06-29 23:47:19.093,0.9206721783,0.6962046623,0.8,1,1,1
2014-06-29 23:48:51.460,0.9354244471,0.6962046623,0.8,1,1,1
2014-06-29 23:50:27.804,0.9407279491,0.6962046623,0.8,1,1,1
2014-06-29 23:52:12.539,0.9437178969,0.6962046623,0.8,1,1,1
2014-06-29 23:53:47.164,0.9452061653,0.6962046623,0.8,1,1,1
2014-06-29 23:55:24.195,0.9500859976,0.6962046623,0.8,1,1,1
2014-06-29 23:57:01.937,0.9522382021,0.6962046623,0.8,1,1,1
2014-06-29 23:58:44.406,0.9533319473,0.6962046623,0.8,1,1,1
2014-06-30 00:03:38.574,0.9574041963,0.6962046623,0.8,1,1,1
2014-06-30 00:05:14.062,0.9591239691,0.6962046623,0.8,1,1,1
2014-06-30 00:06:51.090,0.9602237344,0.6962046623,0.8,1,1,1
2014-06-30 00:08:31.198,0.9629832506,0.6962046623,0.8,1,1,1
2014-06-30 00:10:08.226,0.9630001187,0.6962046623,0.8,1,1,1
2014-06-30 00:11:46.794,0.9630581141,0.6962046623,0.8,1,1,1
2014-06-30 00:13:24.539,0.9617251754,0.6962046623,0.8,1,1,1
2014-06-30 00:15:05.505,0.9532579184,0.6962046623,0.8,1,1,1
2014-06-30 00:16:52.491,0.9502245188,0.6962046623,0.8,1,1,1
2014-06-30 00:18:21.819,0.9527823925,0.6962046623,0.8,1,1,1
2014-06-30 00:20:05.113,0.9552178979,0.6962046623,0.8,1,1,1
2014-06-30 00:21:39.743,0.9569634795,0.6962046623,0.8,1,1,1
2014-06-30 00:23:18.311,0.9578319788,0.6962046623,0.8,1,1,1
2014-06-30 00:24:56.879,0.760289669,0.6962046623,0.8,1,0,1
2014-06-30 00:26:33.908,0.7853609324,0.6962046623,0.8,1,0,1
2014-06-30 00:28:20.177,0.8092082143,0.6962046623,0.8,1,1,1
2014-06-30 00:29:52.044,0.8298047781,0.6962046623,0.8,1,1,1
2014-06-30 00:31:31.153,0.8572005033,0.6962046623,0.8,1,1,1
2014-06-30 00:33:07.358,0.8753866553,0.6962046623,0.8,1,1,1
2014-06-30 00:34:46.067,0.8880596757,0.6962046623,0.8,1,1,1
2014-06-30 00:36:28.398,0.9022185802,0.6962046623,0.8,1,1,1
2014-06-30 00:38:05.426,0.9150719643,0.6962046623,0.8,1,1,1
2014-06-30 00:39:42.455,0.9234907627,0.6962046623,0.8,1,1,1
2014-06-30 00:41:21.023,0.9291474819,0.6962046623,0.8,1,1,1
2014-06-30 00:42:59.591,0.9336228967,0.6962046623,0.8,1,1,1
2014-06-30 00:44:44.321,0.9375879765,0.6962046623,0.8,1,1,1
2014-06-30 00:46:22.066,0.9415134192,0.6962046623,0.8,1,1,1
2014-06-30 00:47:59.917,0.9432244301,0.6962046623,0.8,1,1,1
2014-06-30 00:49:41.566,0.9458986521,0.6962046623,0.8,1,1,1
2014-06-30 00:51:11.751,0.9484943151,0.6962046623,0.8,1,1,1
2014-06-30 00:52:55.624,0.9523079991,0.6962046623,0.8,1,1,1
2014-06-30 00:54:31.111,0.9529917836,0.6962046623,0.8,1,1,1
2014-06-30 00:56:09.680,0.9551997185,0.6962046623,0.8,1,1,1
2014-06-30 00:57:48.248,0.9536169767,0.6962046623,0.8,1,1,1
2014-06-30 00:59:27.534,0.9557070136,0.6962046623,0.8,1,1,1
2014-06-30 01:01:05.385,0.9559576511,0.6962046623,0.8,1,1,1
2014-06-30 01:02:43.954,0.9542948008,0.6962046623,0.8,1,1,1
2014-06-30 01:04:23.381,0.9537478089,0.6962046623,0.8,1,1,1
2014-06-30 01:06:02.632,0.9555922151,0.6962046623,0.8,1,1,1
2014-06-30 01:07:38.872,0.9538002014,0.6962046623,0.8,1,1,1
2014-06-30 01:09:19.770,0.9554752111,0.6962046623,0.8,1,1,1
2014-06-30 01:10:56.797,0.9550778866,0.6962046623,0.8,1,1,1
2014-06-30 01:12:39.987,0.9535809755,0.6962046623,0.8,1,1,1
2014-06-30 01:14:12.395,0.9530180693,0.6962046623,0.8,1,1,1
2014-06-30 01:15:58.665,0.9480570555,0.6962046623,0.8,1,1,1
2014-06-30 01:17:38.773,0.7497663498,0.6417573094,0.8,1,0,1
2014-06-30 01:19:14.262,0.7714552283,0.6417573094,0.8,1,0,1
2014-06-30 01:20:52.831,0.7939992547,0.6417573094,0.8,1,0,1
2014-06-30 01:22:31.399,0.812958777,0.6417573094,0.8,1,1,1
2014-06-30 01:24:03.125,0.8265484571,0.6417573094,0.8,1,1,1
2014-06-30 01:25:45.457,0.8372511268,0.6417573094,0.8,1,1,1
2014-06-30 01:27:27.105,0.8437215686,0.6417573094,0.8,1,1,1
2014-06-30 01:28:59.584,0.8481426239,0.6417573094,0.8,1,1,1
2014-06-30 01:30:44.313,0.8550776839,0.6417573094,0.8,1,1,1
2014-06-30 01:32:22.812,0.8703517914,0.6417573094,0.8,1,1,1
2014-06-30 01:33:56.795,0.8719689846,0.6417573094,0.8,1,1,1
2014-06-30 01:35:36.187,0.8793855906,0.6417573094,0.8,1,1,1
2014-06-30 01:37:22.352,0.8809101582,0.6417573094,0.8,1,1,1
2014-06-30 01:38:52.467,0.8792812824,0.6417573094,0.8,1,1,1
2014-06-30 01:40:28.813,0.87956357,0.6417573094,0.8,1,1,1
2014-06-30 01:42:11.145,0.8888870478,0.6417573094,0.8,1,1,1
2014-06-30 01:43:45.810,0.8766866922,0.6417573094,0.8,1,1,1
2014-06-30 01:45:25.202,0.8762706518,0.6417573094,0.8,1,1,1
2014-06-30 01:47:05.382,0.8743927479,0.6417573094,0.8,1,1,1
2014-06-30 01:48:46.960,0.8558601141,0.6417573094,0.8,1,1,1
2014-06-30 01:50:17.829,0.8617488146,0.6417573094,0.8,1,1,1
2014-06-30 01:51:59.477,0.8658614159,0.6417573094,0.8,1,1,1
2014-06-30 01:53:38.046,0.8687070608,0.6417573094,0.8,1,1,1
2014-06-30 01:55:22.775,0.8707803488,0.6417573094,0.8,1,1,1
2014-06-30 01:56:53.644,0.8755377531,0.6417573094,0.8,1,1,1
2014-06-30 01:58:36.833,0.881539464,0.6417573094,0.8,1,1,1
2014-06-30 02:00:19.375,0.8798357248,0.6417573094,0.8,1,1,1
2014-06-30 02:01:51.608,0.8826938868,0.6417573094,0.8,1,1,1
2014-06-30 02:03:30.177,0.8846639395,0.6417573094,0.8,1,1,1
2014-06-30 02:05:10.286,0.888485074,0.6417573094,0.8,1,1,1
2014-06-30 02:06:43.518,0.8896177411,0.6417573094,0.8,1,1,1
2014-06-30 02:08:24.345,0.8995805979,0.6417573094,0.8,1,1,1
2014-06-30 02:10:09.896,0.7304673195,0.6417573094,0.8,1,0,1
2014-06-30 02:11:48.465,0.7600041628,0.6417573094,0.8,1,0,1
2014-06-30 02:13:20.191,0.7867726088,0.6417573094,0.8,1,0,1
2014-06-30 02:15:02.522,0.8130280972,0.6417573094,0.8,1,1,1
2014-06-30 02:16:44.171,0.8369175792,0.6417573094,0.8,1,1,1
2014-06-30 02:18:22.741,0.8425848484,0.6417573094,0.8,1,1,1
2014-06-30 02:19:55.149,0.8369444013,0.6417573094,0.8,1,1,1
2014-06-30 02:21:39.878,0.8189641237,0.6417573094,0.8,1,1,1
2014-06-30 02:23:11.464,0.8434844017,0.6417573094,0.8,1,1,1
2014-06-30 02:24:57.016,0.8546814919,0.6417573094,0.8,1,1,1
2014-06-30 02:26:35.586,0.8643923402,0.6417573094,0.8,1,1,1
2014-06-30 02:28:10.392,0.8746872544,0.6417573094,0.8,1,1,1
2014-06-30 02:29:45.023,0.8830084205,0.6417573094,0.8,1,1,1
2014-06-30 02:31:28.212,0.8932967186,0.6417573094,0.8,1,1,1
2014-06-30 02:33:09.862,0.9003055692,0.6417573094,0.8,1,1,1
2014-06-30 02:34:42.270,0.9048480988,0.6417573094,0.8,1,1,1
2014-06-30 02:36:26.999,0.9122401476,0.6417573094,0.8,1,1,1
2014-06-30 02:37:59.409,0.9177302122,0.6417573094,0.8,1,1,1
2014-06-30 02:39:37.977,0.9206193089,0.6417573094,0.8,1,1,1
2014-06-30 02:41:22.707,0.9228295088,0.6417573094,0.8,1,1,1
2014-06-30 02:43:00.454,0.9282409549,0.6417573094,0.8,1,1,1
2014-06-30 02:44:39.021,0.9307094216,0.6417573094,0.8,1,1,1
2014-06-30 02:46:10.713,0.9273828268,0.6417573094,0.8,1,1,1
2014-06-30 02:47:53.080,0.9278606772,0.6417573094,0.8,1,1,1
2014-06-30 02:49:34.728,0.9312930703,0.6417573094,0.8,1,1,1
2014-06-30 02:51:13.297,0.932559371,0.6417573094,0.8,1,1,1
2014-06-30 02:52:51.868,0.9318807125,0.6417573094,0.8,1,1,1
2014-06-30 02:54:30.435,0.9327085018,0.6417573094,0.8,1,1,1
2014-06-30 02:56:09.005,0.9332616329,0.6417573094,0.8,1,1,1
2014-06-30 02:57:47.574,0.934358716,0.6417573094,0.8,1,1,1
2014-06-30 02:59:26.143,0.9269193411,0.6417573094,0.8,1,1,1
2014-06-30 03:01:04.711,0.9352141023,0.6417573094,0.8,1,1,1
2014-06-30 03:02:35.581,0.7452025414,0.5897890925,0.8,1,0,1
2014-06-30 03:04:18.770,0.7678296566,0.5897890925,0.8,1,0,1
2014-06-30 03:06:00.418,0.7908793688,0.5897890925,0.8,1,0,1
2014-06-30 03:07:38.989,0.8014951348,0.5897890925,0.8,1,1,1
2014-06-30 03:09:16.016,0.8029791117,0.5897890925,0.8,1,1,1
2014-06-30 03:10:56.126,0.8094186783,0.5897890925,0.8,1,1,1
2014-06-30 03:12:34.694,0.8296967745,0.5897890925,0.8,1,1,1
2014-06-30 03:14:13.264,0.8477324843,0.5897890925,0.8,1,1,1
2014-06-30 03:15:51.832,0.8633550406,0.5897890925,0.8,1,1,1
2014-06-30 03:17:30.402,0.8734605312,0.5897890925,0.8,1,1,1
2014-06-30 03:19:01.270,0.8834142089,0.5897890925,0.8,1,1,1
2014-06-30 03:20:44.460,0.8940716982,0.5897890925,0.8,1,1,1
2014-06-30 03:22:26.108,0.9045996666,0.5897890925,0.8,1,1,1
2014-06-30 03:24:04.678,0.9117045403,0.5897890925,0.8,1,1,1
2014-06-30 03:25:43.249,0.9190404415,0.5897890925,0.8,1,1,1
2014-06-30 03:27:21.816,0.9244418144,0.5897890925,0.8,1,1,1
2014-06-30 03:29:00.386,0.9254492521,0.5897890925,0.8,1,1,1
2014-06-30 03:30:37.415,0.931219101,0.5897890925,0.8,1,1,1
2014-06-30 03:32:17.524,0.9342756271,0.5897890925,0.8,1,1,1
2014-06-30 03:33:53.012,0.9379377365,0.5897890925,0.8,1,1,1
2014-06-30 03:35:23.881,0.9402322173,0.5897890925,0.8,1,1,1
2014-06-30 03:37:07.070,0.9413847923,0.5897890925,0.8,1,1,1
2014-06-30 03:38:45.674,0.9418060184,0.5897890925,0.8,1,1,1
2014-06-30 03:40:25.785,0.9430078864,0.5897890925,0.8,1,1,1
2014-06-30 03:42:05.857,0.9447328448,0.5897890925,0.8,1,1,1
2014-06-30 03:43:38.266,0.9439710379,0.5897890925,0.8,1,1,1
2014-06-30 03:45:19.951,0.9437841773,0.5897890925,0.8,1,1,1
2014-06-30 03:47:01.564,0.9433910847,0.5897890925,0.8,1,1,1
2014-06-30 03:48:40.134,0.9436188936,0.5897890925,0.8,1,1,1
2014-06-30 03:50:18.703,0.9436910152,0.5897890925,0.8,1,1,1
2014-06-30 03:51:49.711,0.9426645041,0.5897890925,0.8,1,1,1
2014-06-30 03:53:32.760,0.940839529,0.5897890925,0.8,1,1,1
2014-06-30 03:55:14.412,0.7426897287,0.5897890925,0.8,1,0,1
2014-06-30 03:56:52.979,0.7619724274,0.5897890925,0.8,1,0,1
2014-06-30 03:58:31.549,0.7878726721,0.5897890925,0.8,1,0,1
2014-06-30 04:00:12.516,0.7889205217,0.5897890925,0.8,1,0,1
2014-06-30 04:01:49.509,0.8089113235,0.5897890925,0.8,1,1,1
2014-06-30 04:03:21.095,0.8293774724,0.5897890925,0.8,1,1,1
2014-06-30 04:08:15.403,0.8424940705,0.5897890925,0.8,1,1,1
2014-06-30 04:09:58.452,0.8568444252,0.5897890925,0.8,1,1,1
2014-06-30 04:11:34.763,0.8707785606,0.5897890925,0.8,1,1,1
2014-06-30 04:13:10.252,0.8809572458,0.5897890925,0.8,1,1,1
2014-06-30 04:14:47.999,0.8807399273,0.5897890925,0.8,1,1,1
2014-06-30 04:16:33.550,0.8794131875,0.5897890925,0.8,1,1,1
2014-06-30 04:18:05.137,0.8804776669,0.5897890925,0.8,1,1,1
2014-06-30 04:19:46.927,0.8939863443,0.5897890925,0.8,1,1,1
2014-06-30 04:21:25.355,0.9011665583,0.5897890925,0.8,1,1,1
2014-06-30 04:23:07.005,0.910033226,0.5897890925,0.8,1,1,1
2014-06-30 04:24:37.874,0.9132978916,0.5897890925,0.8,1,1,1
2014-06-30 04:26:25.682,0.9219487906,0.5897890925,0.8,1,1,1
2014-06-30 04:28:01.172,0.9272873402,0.5897890925,0.8,1,1,1
2014-06-30 04:29:39.741,0.9332988858,0.5897890925,0.8,1,1,1
2014-06-30 04:31:18.310,0.9374896288,0.5897890925,0.8,1,1,1
2014-06-30 04:32:55.338,0.9412798882,0.5897890925,0.8,1,1,1
2014-06-30 04:34:36.988,0.9442124963,0.5897890925,0.8,1,1,1
2014-06-30 04:36:12.513,0.9476594329,0.5897890925,0.8,1,1,1
2014-06-30 04:37:54.126,0.9506762028,0.5897890925,0.8,1,1,1
2014-06-30 04:39:32.695,0.9525660276,0.5897890925,0.8,1,1,1
2014-06-30 04:41:03.566,0.9540791512,0.5897890925,0.8,1,1,1
2014-06-30 04:42:43.673,0.9554954767,0.5897890925,0.8,1,1,1
2014-06-30 04:44:25.322,0.9557151794,0.5897890925,0.8,1,1,1
2014-06-30 04:46:03.892,0.9571103454,0.5897890925,0.8,1,1,1
2014-06-30 04:47:42.460,0.9570163488,0.5897890925,0.8,1,1,1
2014-06-30 04:49:24.111,0.9587541819,0.5897890925,0.8,1,1,1
2014-06-30 04:50:56.519,0.7573644519,0.5387530327,0.8,1,0,1
2014-06-30 04:52:38.167,0.7849301696,0.5387530327,0.8,1,0,1
2014-06-30 04:54:16.056,0.8037444949,0.5387530327,0.8,1,1,1
2014-06-30 04:55:55.447,0.8105152845,0.5387530327,0.8,1,1,1
2014-06-30 04:57:29.253,0.8265253305,0.5387530327,0.8,1,1,1
2014-06-30 04:59:09.365,0.8453764915,0.5387530327,0.8,1,1,1
2014-06-30 05:00:49.650,0.8555817604,0.5387530327,0.8,1,1,1
2014-06-30 05:02:29.583,0.8701423407,0.5387530327,0.8,1,1,1
2014-06-30 05:04:08.152,0.8795256615,0.5387530327,0.8,1,1,1
2014-06-30 05:05:49.802,0.880866766,0.5387530327,0.8,1,1,1
2014-06-30 05:07:25.431,0.8880983591,0.5387530327,0.8,1,1,1
2014-06-30 05:09:05.400,0.8974044323,0.5387530327,0.8,1,1,1
2014-06-30 05:10:42.429,0.8990466595,0.5387530327,0.8,1,1,1
2014-06-30 05:12:21.138,0.9001964331,0.5387530327,0.8,1,1,1
2014-06-30 05:13:53.408,0.9058456421,0.5387530327,0.8,1,1,1
2014-06-30 05:15:41.216,0.9133635759,0.5387530327,0.8,1,1,1
2014-06-30 05:17:16.705,0.9182904959,0.5387530327,0.8,1,1,1
2014-06-30 05:18:54.146,0.9205287099,0.5387530327,0.8,1,1,1
2014-06-30 05:20:33.843,0.9232497215,0.5387530327,0.8,1,1,1
2014-06-30 05:22:12.412,0.9245975018,0.5387530327,0.8,1,1,1
2014-06-30 05:23:50.982,0.9270432591,0.5387530327,0.8,1,1,1
2014-06-30 05:25:29.550,0.9327998161,0.5387530327,0.8,1,1,1
2014-06-30 05:27:08.121,0.9367693067,0.5387530327,0.8,1,1,1
2014-06-30 05:28:46.689,0.9407880306,0.5387530327,0.8,1,1,1
2014-06-30 05:30:20.638,0.9418299198,0.5387530327,0.8,1,1,1
2014-06-30 05:32:00.748,0.9427220821,0.5387530327,0.8,1,1,1
